6/21/2021 7:27:49 PM, (359.4, 186.3, 1.1)
6/21/2021 7:27:49 PM, (359.0, 184.8, 1.5)
6/21/2021 7:27:49 PM, (358.7, 184.0, 1.9)
6/21/2021 7:27:50 PM, (358.8, 184.3, 1.8)
6/21/2021 7:27:50 PM, (358.8, 184.6, 1.7)
6/21/2021 7:27:50 PM, (358.7, 184.6, 1.8)
6/21/2021 7:27:50 PM, (358.8, 184.9, 1.8)
6/21/2021 7:27:50 PM, (359.0, 185.2, 1.6)
6/21/2021 7:27:50 PM, (359.0, 185.7, 2.0)
6/21/2021 7:27:50 PM, (358.8, 186.6, 2.6)
6/21/2021 7:27:50 PM, (359.0, 186.9, 2.3)
6/21/2021 7:27:50 PM, (359.0, 186.4, 2.4)
6/21/2021 7:27:51 PM, (358.9, 186.5, 2.3)
6/21/2021 7:27:51 PM, (358.9, 186.6, 2.3)
6/21/2021 7:27:51 PM, (358.9, 186.4, 2.3)
6/21/2021 7:27:51 PM, (358.8, 186.2, 2.3)
6/21/2021 7:27:51 PM, (358.9, 185.9, 2.0)
6/21/2021 7:27:51 PM, (358.9, 185.2, 1.6)
6/21/2021 7:27:51 PM, (358.6, 184.8, 1.9)
6/21/2021 7:27:51 PM, (358.9, 185.2, 1.7)
6/21/2021 7:27:51 PM, (359.0, 185.3, 1.6)
6/21/2021 7:27:52 PM, (358.9, 185.2, 1.7)
6/21/2021 7:27:52 PM, (358.9, 185.2, 1.7)
6/21/2021 7:27:52 PM, (359.0, 185.4, 1.6)
6/21/2021 7:27:52 PM, (359.1, 185.6, 1.6)
6/21/2021 7:27:52 PM, (359.1, 185.6, 1.7)
6/21/2021 7:27:52 PM, (359.1, 185.7, 1.7)
6/21/2021 7:27:52 PM, (359.0, 185.7, 1.7)
6/21/2021 7:27:52 PM, (359.0, 185.7, 1.7)
6/21/2021 7:27:52 PM, (359.1, 185.8, 1.7)
6/21/2021 7:27:53 PM, (359.0, 185.8, 1.7)
6/21/2021 7:27:53 PM, (359.0, 185.9, 1.6)
6/21/2021 7:27:53 PM, (359.2, 186.4, 1.6)
6/21/2021 7:27:53 PM, (359.4, 186.5, 1.4)
6/21/2021 7:27:53 PM, (359.3, 186.5, 1.5)
6/21/2021 7:27:53 PM, (359.3, 186.5, 1.5)
6/21/2021 7:27:53 PM, (359.2, 186.5, 1.6)
6/21/2021 7:27:53 PM, (359.2, 186.5, 1.5)
6/21/2021 7:27:53 PM, (359.2, 186.6, 1.5)
6/21/2021 7:27:54 PM, (359.3, 186.6, 1.5)
6/21/2021 7:27:54 PM, (359.2, 186.5, 1.6)
6/21/2021 7:27:54 PM, (359.4, 186.6, 1.4)
6/21/2021 7:27:54 PM, (359.3, 186.5, 1.5)
6/21/2021 7:27:54 PM, (359.2, 186.6, 1.5)
6/21/2021 7:27:54 PM, (359.2, 186.6, 1.4)
6/21/2021 7:27:54 PM, (359.2, 186.6, 1.5)
6/21/2021 7:27:54 PM, (359.2, 186.6, 1.5)
6/21/2021 7:27:54 PM, (359.2, 186.7, 1.5)
6/21/2021 7:27:55 PM, (359.3, 186.6, 1.5)
6/21/2021 7:27:55 PM, (359.2, 186.7, 1.5)
6/21/2021 7:27:55 PM, (359.2, 186.7, 1.5)
6/21/2021 7:27:55 PM, (359.2, 186.7, 1.6)
6/21/2021 7:27:55 PM, (359.3, 186.7, 1.6)
6/21/2021 7:27:55 PM, (359.3, 186.7, 1.6)
6/21/2021 7:27:55 PM, (359.3, 186.7, 1.6)
6/21/2021 7:27:55 PM, (359.3, 186.7, 1.7)
6/21/2021 7:27:55 PM, (359.3, 186.7, 1.6)
6/21/2021 7:27:56 PM, (359.3, 186.7, 1.7)
6/21/2021 7:27:56 PM, (359.3, 186.7, 1.6)
6/21/2021 7:27:56 PM, (359.3, 186.7, 1.7)
6/21/2021 7:27:56 PM, (359.3, 186.7, 1.6)
6/21/2021 7:27:56 PM, (359.2, 186.7, 1.7)
6/21/2021 7:27:56 PM, (359.2, 186.7, 1.7)
6/21/2021 7:27:56 PM, (359.3, 186.7, 1.7)
6/21/2021 7:27:56 PM, (359.4, 186.9, 1.4)
6/21/2021 7:27:56 PM, (359.3, 186.9, 1.6)
6/21/2021 7:27:57 PM, (359.1, 186.7, 1.7)
6/21/2021 7:27:57 PM, (359.2, 186.7, 1.8)
6/21/2021 7:27:57 PM, (359.1, 186.8, 1.8)
6/21/2021 7:27:57 PM, (359.1, 186.8, 1.9)
6/21/2021 7:27:57 PM, (359.1, 186.7, 1.9)
6/21/2021 7:27:57 PM, (359.1, 186.7, 1.9)
6/21/2021 7:29:26 PM, (0.0, 0.0, 0.0)
6/21/2021 7:29:26 PM, (13.2, 184.1, 0.4)
6/21/2021 7:29:26 PM, (13.2, 184.1, 0.4)
6/21/2021 7:29:26 PM, (13.2, 184.1, 0.4)
6/21/2021 7:29:26 PM, (13.2, 184.2, 0.4)
6/21/2021 7:29:27 PM, (13.1, 186.4, 0.6)
6/21/2021 7:29:27 PM, (14.9, 191.9, 359.6)
6/21/2021 7:29:27 PM, (17.2, 196.9, 359.4)
6/21/2021 7:29:27 PM, (17.4, 200.2, 2.5)
6/21/2021 7:29:27 PM, (17.4, 199.6, 4.1)
6/21/2021 7:29:27 PM, (17.3, 189.0, 3.2)
6/21/2021 7:29:27 PM, (16.4, 175.2, 2.7)
6/21/2021 7:29:27 PM, (12.6, 168.0, 3.6)
6/21/2021 7:29:27 PM, (9.7, 168.8, 4.1)
6/21/2021 7:29:28 PM, (7.9, 173.2, 5.5)
6/21/2021 7:29:28 PM, (8.2, 177.9, 6.8)
6/21/2021 7:29:28 PM, (8.3, 181.6, 8.2)
6/21/2021 7:29:28 PM, (9.4, 183.4, 7.2)
6/21/2021 7:29:28 PM, (10.9, 182.1, 4.2)
6/21/2021 7:29:28 PM, (11.1, 181.9, 3.3)
6/21/2021 7:29:28 PM, (10.7, 180.6, 4.8)
6/21/2021 7:29:28 PM, (8.4, 182.8, 9.2)
6/21/2021 7:29:28 PM, (7.4, 187.1, 9.4)
6/21/2021 7:29:29 PM, (9.2, 192.3, 8.8)
6/21/2021 7:29:29 PM, (10.3, 194.7, 6.6)
6/21/2021 7:29:29 PM, (9.0, 197.1, 7.0)
6/21/2021 7:29:29 PM, (9.1, 198.1, 3.8)
6/21/2021 7:29:29 PM, (9.2, 197.4, 2.8)
6/21/2021 7:29:29 PM, (7.5, 195.5, 3.8)
6/21/2021 7:29:29 PM, (6.9, 195.2, 4.3)
6/21/2021 7:29:29 PM, (6.8, 195.2, 4.4)
6/21/2021 7:29:29 PM, (6.7, 195.9, 4.7)
6/21/2021 7:29:30 PM, (6.7, 198.7, 5.1)
6/21/2021 7:29:30 PM, (6.9, 201.4, 5.9)
6/21/2021 7:29:30 PM, (7.2, 202.3, 5.8)
6/21/2021 7:29:30 PM, (6.9, 201.0, 5.6)
6/21/2021 7:29:30 PM, (6.9, 200.7, 5.4)
6/21/2021 7:29:30 PM, (7.2, 199.2, 4.5)
6/21/2021 7:29:30 PM, (7.2, 197.3, 4.0)
6/21/2021 7:29:30 PM, (7.3, 196.4, 3.9)
6/21/2021 7:29:31 PM, (7.4, 196.8, 3.8)
6/21/2021 7:29:31 PM, (7.8, 197.6, 3.3)
6/21/2021 7:29:31 PM, (7.9, 198.2, 3.1)
6/21/2021 7:29:31 PM, (17.2, 198.7, 0.5)
6/21/2021 7:29:31 PM, (14.3, 198.3, 4.9)
6/21/2021 7:29:31 PM, (16.3, 198.6, 3.5)
6/21/2021 7:29:31 PM, (14.6, 199.5, 5.2)
6/21/2021 7:29:31 PM, (12.8, 196.5, 4.3)
6/21/2021 7:29:31 PM, (2.7, 191.3, 4.9)
6/21/2021 7:29:32 PM, (0.4, 186.6, 10.2)
6/21/2021 7:29:32 PM, (2.7, 188.1, 5.1)
6/21/2021 7:29:32 PM, (3.8, 187.9, 3.6)
6/21/2021 7:29:32 PM, (2.9, 189.6, 4.9)
6/21/2021 7:29:32 PM, (5.5, 200.6, 4.7)
6/21/2021 7:29:32 PM, (7.3, 204.9, 3.3)
6/21/2021 7:29:32 PM, (6.1, 201.8, 4.2)
6/21/2021 7:29:32 PM, (5.5, 198.6, 4.1)
6/21/2021 7:29:32 PM, (5.9, 195.7, 2.5)
6/21/2021 7:29:33 PM, (6.1, 192.6, 1.3)
6/21/2021 7:29:33 PM, (6.3, 189.5, 359.7)
6/21/2021 7:29:33 PM, (6.3, 186.9, 359.4)
6/21/2021 7:29:33 PM, (5.6, 186.5, 0.1)
6/21/2021 7:29:33 PM, (5.6, 187.0, 360.0)
6/21/2021 7:29:33 PM, (5.6, 187.0, 359.9)
6/21/2021 7:29:33 PM, (5.5, 187.2, 0.2)
6/21/2021 7:29:33 PM, (5.6, 187.9, 0.2)
6/21/2021 7:29:33 PM, (5.4, 188.0, 0.5)
6/21/2021 7:29:34 PM, (5.0, 188.1, 1.2)
6/21/2021 7:29:34 PM, (4.8, 188.6, 1.5)
6/21/2021 7:29:34 PM, (5.1, 188.7, 1.1)
6/21/2021 7:29:34 PM, (5.2, 189.0, 1.2)
6/21/2021 7:29:34 PM, (5.4, 189.4, 0.9)
6/21/2021 7:29:34 PM, (5.3, 189.5, 1.1)
6/21/2021 7:29:34 PM, (5.1, 189.4, 1.3)
6/21/2021 7:29:34 PM, (5.2, 189.5, 1.2)
6/21/2021 7:29:34 PM, (5.5, 190.1, 1.0)
6/21/2021 7:29:35 PM, (5.4, 191.8, 1.7)
6/21/2021 7:29:35 PM, (5.8, 193.9, 1.6)
6/21/2021 7:29:35 PM, (5.6, 193.7, 1.9)
6/21/2021 7:29:35 PM, (5.1, 192.7, 2.4)
6/21/2021 7:29:35 PM, (4.8, 192.1, 2.6)
6/21/2021 7:29:35 PM, (4.3, 191.4, 3.0)
6/21/2021 7:29:35 PM, (4.2, 191.4, 3.0)
6/21/2021 7:29:35 PM, (4.0, 190.9, 3.0)
6/21/2021 7:29:35 PM, (3.4, 189.7, 3.3)
6/21/2021 7:29:36 PM, (2.8, 188.9, 3.7)
6/21/2021 7:29:36 PM, (2.8, 189.0, 3.5)
6/21/2021 7:29:36 PM, (3.0, 189.5, 3.2)
6/21/2021 7:29:36 PM, (3.0, 189.7, 3.1)
6/21/2021 7:29:36 PM, (2.9, 189.6, 3.2)
6/21/2021 7:29:36 PM, (2.9, 189.8, 3.1)
6/21/2021 7:29:36 PM, (3.0, 190.0, 3.2)
6/21/2021 7:29:36 PM, (3.0, 190.3, 3.1)
6/21/2021 7:29:36 PM, (2.9, 190.3, 3.2)
6/21/2021 7:29:37 PM, (3.0, 190.2, 3.2)
6/21/2021 7:29:37 PM, (3.1, 190.4, 3.2)
6/21/2021 7:29:37 PM, (3.0, 190.4, 3.5)
6/21/2021 7:29:37 PM, (3.1, 190.4, 3.3)
6/21/2021 7:29:37 PM, (3.0, 190.5, 3.4)
6/21/2021 7:29:37 PM, (3.1, 190.4, 3.4)
6/21/2021 7:29:37 PM, (3.1, 190.4, 3.5)
6/21/2021 7:29:37 PM, (3.1, 190.4, 3.4)
6/21/2021 7:29:37 PM, (3.1, 190.4, 3.5)
6/21/2021 7:29:38 PM, (3.2, 190.3, 3.3)
6/21/2021 7:29:38 PM, (2.9, 190.1, 3.6)
6/21/2021 7:29:38 PM, (2.8, 190.1, 3.7)
6/21/2021 7:29:38 PM, (2.8, 190.2, 3.6)
6/21/2021 7:29:38 PM, (2.8, 190.2, 3.5)
6/21/2021 7:29:38 PM, (2.7, 190.2, 3.5)
6/21/2021 7:29:38 PM, (2.8, 190.3, 3.4)
6/21/2021 7:29:38 PM, (2.9, 190.5, 3.4)
6/21/2021 7:29:39 PM, (3.3, 190.7, 3.2)
6/21/2021 7:29:39 PM, (3.2, 190.7, 3.2)
6/21/2021 7:29:39 PM, (3.2, 190.6, 3.3)
6/21/2021 7:29:39 PM, (3.2, 190.8, 3.3)
6/21/2021 7:29:39 PM, (3.2, 190.6, 3.4)
6/21/2021 7:29:39 PM, (3.0, 190.6, 3.5)
6/21/2021 7:29:39 PM, (3.2, 190.6, 3.4)
6/21/2021 7:29:39 PM, (3.1, 190.6, 3.4)
6/21/2021 7:29:39 PM, (3.1, 190.5, 3.3)
6/21/2021 7:29:40 PM, (3.0, 190.4, 3.3)
6/21/2021 7:29:40 PM, (3.1, 190.5, 3.3)
6/21/2021 7:29:40 PM, (3.1, 190.6, 3.2)
6/21/2021 7:29:40 PM, (3.1, 190.6, 3.2)
6/21/2021 7:29:40 PM, (3.1, 190.6, 3.2)
6/21/2021 7:29:40 PM, (3.1, 190.6, 3.3)
6/21/2021 7:29:40 PM, (3.1, 190.6, 3.3)
6/21/2021 7:29:41 PM, (3.1, 190.6, 3.2)
6/21/2021 7:29:41 PM, (3.1, 190.7, 3.3)
6/21/2021 7:29:41 PM, (3.2, 190.7, 3.2)
6/21/2021 7:29:41 PM, (3.2, 190.8, 3.3)
6/21/2021 7:29:41 PM, (3.2, 190.8, 3.3)
6/21/2021 7:29:41 PM, (3.3, 190.9, 3.2)
6/21/2021 7:29:41 PM, (3.3, 191.0, 3.1)
6/21/2021 7:29:41 PM, (3.3, 190.9, 3.2)
6/21/2021 7:29:42 PM, (3.2, 190.9, 3.2)
6/21/2021 7:29:42 PM, (3.2, 190.9, 3.2)
6/21/2021 7:29:42 PM, (3.1, 190.9, 3.3)
6/21/2021 7:29:42 PM, (3.1, 190.8, 3.3)
6/21/2021 7:29:42 PM, (3.1, 190.9, 3.2)
6/21/2021 7:29:42 PM, (3.1, 190.9, 3.3)
6/21/2021 7:29:42 PM, (3.5, 191.7, 3.1)
6/21/2021 7:29:42 PM, (4.5, 194.2, 2.2)
6/21/2021 7:29:43 PM, (4.0, 192.9, 2.8)
6/21/2021 7:29:43 PM, (3.8, 192.3, 3.0)
6/21/2021 7:29:43 PM, (3.8, 192.5, 2.8)
6/21/2021 7:29:43 PM, (3.7, 192.5, 2.9)
6/21/2021 7:29:43 PM, (3.5, 192.7, 3.1)
6/21/2021 7:29:43 PM, (3.7, 192.0, 3.3)
6/21/2021 7:29:43 PM, (3.8, 192.7, 3.2)
6/21/2021 7:29:43 PM, (4.4, 193.5, 3.0)
6/21/2021 7:29:43 PM, (3.9, 195.0, 3.9)
6/21/2021 7:29:44 PM, (3.0, 195.0, 4.7)
6/21/2021 7:29:44 PM, (1.9, 194.6, 5.8)
6/21/2021 7:29:44 PM, (1.7, 194.4, 6.1)
6/21/2021 7:29:44 PM, (2.2, 194.8, 5.3)
6/21/2021 7:29:44 PM, (2.5, 195.3, 5.1)
6/21/2021 7:29:44 PM, (2.6, 195.2, 4.8)
6/21/2021 7:29:44 PM, (2.2, 194.7, 5.0)
6/21/2021 7:29:44 PM, (2.1, 194.1, 5.4)
6/21/2021 7:29:45 PM, (2.0, 194.1, 5.9)
6/21/2021 7:29:45 PM, (1.8, 193.9, 5.8)
6/21/2021 7:29:45 PM, (2.2, 193.3, 5.0)
6/21/2021 7:29:45 PM, (2.4, 194.5, 4.6)
6/21/2021 7:29:45 PM, (2.1, 195.0, 4.8)
6/21/2021 7:29:45 PM, (1.8, 194.9, 5.0)
6/21/2021 7:29:45 PM, (1.4, 195.1, 5.6)
6/21/2021 7:29:45 PM, (1.3, 195.4, 5.7)
6/21/2021 7:29:45 PM, (1.4, 195.6, 5.7)
6/21/2021 7:29:46 PM, (1.3, 195.6, 5.8)
6/21/2021 7:29:46 PM, (1.3, 195.6, 5.8)
6/21/2021 7:29:46 PM, (1.4, 195.5, 5.7)
6/21/2021 7:29:46 PM, (1.5, 195.6, 5.6)
6/21/2021 7:29:46 PM, (1.5, 195.6, 5.6)
6/21/2021 7:29:46 PM, (1.4, 195.6, 5.6)
6/21/2021 7:29:46 PM, (1.4, 195.5, 5.6)
6/21/2021 7:29:46 PM, (1.4, 195.5, 5.6)
6/21/2021 7:29:46 PM, (1.3, 195.6, 5.6)
6/21/2021 7:29:47 PM, (1.4, 195.5, 5.7)
6/21/2021 7:29:47 PM, (1.5, 195.6, 5.5)
6/21/2021 7:29:47 PM, (1.6, 195.6, 5.3)
6/21/2021 7:29:47 PM, (1.5, 195.6, 5.4)
6/21/2021 7:29:47 PM, (1.4, 195.5, 5.4)
6/21/2021 7:29:47 PM, (1.4, 195.6, 5.4)
6/21/2021 7:29:47 PM, (1.4, 195.6, 5.4)
6/21/2021 7:29:47 PM, (1.4, 195.6, 5.4)
6/21/2021 7:29:48 PM, (1.3, 195.5, 5.5)
6/21/2021 7:29:48 PM, (1.3, 195.5, 5.4)
6/21/2021 7:29:48 PM, (1.4, 195.6, 5.5)
6/21/2021 7:29:48 PM, (1.5, 195.6, 5.3)
6/21/2021 7:29:48 PM, (1.4, 195.6, 5.5)
6/21/2021 7:29:48 PM, (1.4, 195.6, 5.5)
6/21/2021 7:29:48 PM, (1.4, 195.6, 5.6)
6/21/2021 7:29:48 PM, (1.4, 195.6, 5.5)
6/21/2021 7:29:48 PM, (1.4, 195.7, 5.5)
6/21/2021 7:29:49 PM, (1.4, 195.7, 5.6)
6/21/2021 7:29:49 PM, (1.3, 195.7, 5.7)
6/21/2021 7:29:49 PM, (1.1, 195.6, 6.0)
6/21/2021 7:29:49 PM, (0.5, 195.3, 6.3)
6/21/2021 7:29:49 PM, (0.4, 194.8, 6.1)
6/21/2021 7:29:49 PM, (0.7, 196.2, 5.8)
6/21/2021 7:29:49 PM, (1.3, 198.0, 5.5)
6/21/2021 7:29:49 PM, (1.4, 198.3, 5.0)
6/21/2021 7:29:50 PM, (1.2, 197.7, 5.2)
6/21/2021 7:29:50 PM, (1.1, 197.4, 5.5)
6/21/2021 7:29:50 PM, (1.3, 196.9, 5.1)
6/21/2021 7:29:50 PM, (1.3, 195.5, 4.8)
6/21/2021 7:29:50 PM, (1.3, 193.7, 4.8)
6/21/2021 7:29:50 PM, (1.3, 193.6, 5.0)
6/21/2021 7:29:50 PM, (2.5, 195.0, 3.7)
6/21/2021 7:29:50 PM, (3.2, 196.2, 3.1)
6/21/2021 7:29:51 PM, (8.6, 199.8, 359.2)
6/21/2021 7:29:51 PM, (9.4, 200.2, 359.7)
6/21/2021 7:29:51 PM, (10.6, 199.0, 1.9)
6/21/2021 7:29:51 PM, (10.5, 191.8, 2.6)
6/21/2021 7:29:51 PM, (8.7, 181.2, 3.5)
6/21/2021 7:29:51 PM, (10.0, 172.5, 1.2)
6/21/2021 7:29:51 PM, (11.5, 171.0, 0.5)
6/21/2021 7:29:51 PM, (17.3, 181.6, 359.3)
6/21/2021 7:29:51 PM, (23.8, 202.8, 3.9)
6/21/2021 7:29:52 PM, (26.8, 227.8, 12.7)
6/21/2021 7:29:52 PM, (26.0, 238.2, 19.2)
6/21/2021 7:29:52 PM, (26.9, 239.1, 19.1)
6/21/2021 7:29:52 PM, (22.7, 225.8, 12.4)
6/21/2021 7:29:52 PM, (16.8, 204.7, 8.5)
6/21/2021 7:29:52 PM, (6.7, 191.3, 6.3)
6/21/2021 7:29:52 PM, (359.1, 194.5, 4.6)
6/21/2021 7:29:52 PM, (355.4, 206.1, 5.0)
6/21/2021 7:29:52 PM, (356.4, 228.0, 6.9)
6/21/2021 7:29:53 PM, (0.1, 241.6, 8.2)
6/21/2021 7:29:53 PM, (0.3, 242.0, 9.3)
6/21/2021 7:29:53 PM, (359.7, 231.0, 6.3)
6/21/2021 7:29:53 PM, (1.1, 211.8, 4.9)
6/21/2021 7:29:53 PM, (7.4, 193.3, 3.4)
6/21/2021 7:29:53 PM, (18.0, 184.8, 359.7)
6/21/2021 7:29:53 PM, (29.7, 194.0, 359.7)
6/21/2021 7:29:53 PM, (38.0, 215.4, 7.7)
6/21/2021 7:29:53 PM, (41.0, 240.0, 19.4)
6/21/2021 7:29:54 PM, (41.4, 255.4, 25.4)
6/21/2021 7:29:54 PM, (44.7, 246.5, 20.6)
6/21/2021 7:29:54 PM, (50.0, 224.6, 8.0)
6/21/2021 7:29:54 PM, (51.9, 198.1, 352.4)
6/21/2021 7:29:54 PM, (48.6, 201.5, 355.5)
6/21/2021 7:29:54 PM, (44.8, 222.1, 8.0)
6/21/2021 7:29:54 PM, (38.9, 244.1, 19.7)
6/21/2021 7:29:54 PM, (36.8, 253.8, 24.1)
6/21/2021 7:29:54 PM, (40.0, 238.2, 17.8)
6/21/2021 7:29:55 PM, (41.7, 211.4, 3.3)
6/21/2021 7:29:55 PM, (42.1, 209.6, 3.8)
6/21/2021 7:29:55 PM, (38.5, 235.6, 17.4)
6/21/2021 7:29:55 PM, (33.6, 243.8, 21.3)
6/21/2021 7:29:55 PM, (29.3, 233.1, 16.9)
6/21/2021 7:29:55 PM, (21.1, 213.6, 7.6)
6/21/2021 7:29:55 PM, (12.4, 198.6, 4.2)
6/21/2021 7:29:55 PM, (7.9, 189.9, 3.6)
6/21/2021 7:29:56 PM, (5.8, 187.2, 5.3)
6/21/2021 7:29:56 PM, (6.0, 188.4, 5.0)
6/21/2021 7:29:56 PM, (6.4, 189.4, 5.9)
6/21/2021 7:29:56 PM, (6.3, 189.4, 6.6)
6/21/2021 7:29:56 PM, (2.3, 191.9, 5.0)
6/21/2021 7:29:56 PM, (358.3, 190.4, 6.6)
6/21/2021 7:29:56 PM, (356.9, 190.1, 5.8)
6/21/2021 7:29:56 PM, (357.3, 191.7, 3.8)
6/21/2021 7:29:56 PM, (356.5, 192.3, 3.4)
6/21/2021 7:29:57 PM, (357.1, 193.5, 2.2)
6/21/2021 7:29:57 PM, (357.2, 194.2, 2.8)
6/21/2021 7:29:57 PM, (356.9, 193.9, 4.1)
6/21/2021 7:29:57 PM, (357.1, 194.3, 3.8)
6/21/2021 7:29:57 PM, (357.0, 194.6, 4.1)
6/21/2021 7:29:57 PM, (356.8, 195.0, 4.5)
6/21/2021 7:29:57 PM, (356.6, 194.9, 4.8)
6/21/2021 7:29:57 PM, (356.6, 195.1, 4.6)
6/21/2021 7:29:57 PM, (356.5, 195.1, 4.6)
6/21/2021 7:29:58 PM, (356.7, 195.2, 4.5)
6/21/2021 7:29:58 PM, (356.6, 195.4, 4.5)
6/21/2021 7:29:58 PM, (356.7, 195.4, 4.4)
6/21/2021 7:29:58 PM, (356.8, 195.5, 4.5)
6/21/2021 7:29:58 PM, (356.9, 195.6, 4.4)
6/21/2021 7:29:58 PM, (356.8, 195.7, 4.5)
6/21/2021 7:29:58 PM, (356.8, 195.7, 4.5)
6/21/2021 7:29:58 PM, (356.8, 195.8, 4.4)
6/21/2021 7:29:58 PM, (356.9, 195.9, 4.4)
6/21/2021 7:29:59 PM, (356.9, 196.0, 4.5)
6/21/2021 7:29:59 PM, (356.8, 196.0, 4.4)
6/21/2021 7:29:59 PM, (356.7, 196.1, 4.5)
6/21/2021 7:29:59 PM, (356.8, 196.1, 4.6)
6/21/2021 7:29:59 PM, (357.6, 195.8, 4.5)
6/21/2021 7:29:59 PM, (358.7, 195.3, 4.1)
6/21/2021 7:29:59 PM, (359.3, 196.1, 3.5)
6/21/2021 7:29:59 PM, (359.6, 196.8, 3.4)
6/21/2021 7:29:59 PM, (359.0, 198.0, 3.7)
6/21/2021 7:30:00 PM, (357.7, 197.9, 5.1)
6/21/2021 7:30:00 PM, (357.2, 197.7, 5.5)
6/21/2021 7:30:00 PM, (357.0, 197.5, 6.0)
6/21/2021 7:30:00 PM, (357.0, 197.5, 5.9)
6/21/2021 7:30:00 PM, (357.6, 197.8, 5.3)
6/21/2021 7:30:00 PM, (357.8, 197.8, 5.5)
6/21/2021 7:30:00 PM, (358.3, 198.0, 4.8)
6/21/2021 7:30:00 PM, (358.1, 198.2, 4.7)
6/21/2021 7:30:01 PM, (358.0, 198.3, 4.9)
6/21/2021 7:30:01 PM, (357.5, 197.9, 5.4)
6/21/2021 7:30:01 PM, (357.3, 197.7, 5.5)
6/21/2021 7:30:01 PM, (357.3, 197.8, 5.5)
6/21/2021 7:30:01 PM, (357.4, 197.8, 5.5)
6/21/2021 7:30:01 PM, (357.4, 198.1, 5.3)
6/21/2021 7:30:01 PM, (357.3, 198.1, 5.3)
6/21/2021 7:30:01 PM, (357.1, 198.0, 5.4)
6/21/2021 7:30:01 PM, (356.8, 197.6, 6.0)
6/21/2021 7:30:02 PM, (357.1, 197.6, 6.1)
6/21/2021 7:30:02 PM, (357.0, 198.2, 6.5)
6/21/2021 7:30:02 PM, (357.5, 198.7, 6.1)
6/21/2021 7:30:02 PM, (357.8, 198.4, 5.5)
6/21/2021 7:30:02 PM, (358.0, 198.7, 5.1)
6/21/2021 7:30:02 PM, (357.8, 198.8, 5.4)
6/21/2021 7:30:02 PM, (357.9, 199.2, 5.5)
6/21/2021 7:30:02 PM, (358.9, 200.4, 4.8)
6/21/2021 7:30:02 PM, (357.9, 200.2, 5.7)
6/21/2021 7:30:03 PM, (357.4, 200.2, 6.2)
6/21/2021 7:30:03 PM, (357.0, 200.1, 6.5)
6/21/2021 7:30:03 PM, (356.9, 199.9, 6.7)
6/21/2021 7:30:03 PM, (356.7, 199.8, 6.8)
6/21/2021 7:30:03 PM, (356.8, 200.0, 6.6)
6/21/2021 7:30:03 PM, (356.6, 200.0, 6.7)
6/21/2021 7:30:03 PM, (356.7, 199.9, 6.6)
6/21/2021 7:30:03 PM, (356.7, 199.9, 6.6)
6/21/2021 7:30:03 PM, (356.6, 199.6, 6.6)
6/21/2021 7:30:04 PM, (356.6, 199.6, 6.6)
6/21/2021 7:30:04 PM, (356.5, 199.6, 6.5)
6/21/2021 7:30:04 PM, (356.4, 199.5, 6.6)
6/21/2021 7:30:04 PM, (356.5, 199.5, 6.4)
6/21/2021 7:30:04 PM, (356.3, 199.5, 6.6)
6/21/2021 7:30:04 PM, (356.4, 199.5, 6.5)
6/21/2021 7:30:04 PM, (356.4, 199.5, 6.4)
6/21/2021 7:30:04 PM, (356.3, 199.5, 6.5)
6/21/2021 7:30:04 PM, (356.3, 199.4, 6.5)
6/21/2021 7:30:05 PM, (356.3, 199.4, 6.4)
6/21/2021 7:30:05 PM, (356.3, 199.4, 6.5)
6/21/2021 7:30:05 PM, (356.3, 199.3, 6.5)
6/21/2021 7:30:05 PM, (356.3, 199.3, 6.5)
6/21/2021 7:30:05 PM, (356.3, 199.3, 6.4)
6/21/2021 7:30:05 PM, (356.2, 199.4, 6.5)
6/21/2021 7:30:05 PM, (356.0, 199.2, 6.5)
6/21/2021 7:30:05 PM, (355.9, 199.2, 6.5)
6/21/2021 7:30:05 PM, (355.9, 199.1, 6.6)
6/21/2021 7:30:06 PM, (355.8, 199.1, 6.6)
6/21/2021 7:30:06 PM, (355.9, 199.1, 6.5)
6/21/2021 7:30:06 PM, (355.8, 199.2, 6.7)
6/21/2021 7:30:06 PM, (355.8, 199.1, 6.6)
6/21/2021 7:30:06 PM, (355.8, 199.2, 6.6)
6/21/2021 7:30:06 PM, (355.9, 199.2, 6.6)
6/21/2021 7:30:06 PM, (355.9, 199.2, 6.6)
6/21/2021 7:30:06 PM, (355.9, 199.2, 6.5)
6/21/2021 7:30:06 PM, (355.8, 199.1, 6.5)
6/21/2021 7:30:07 PM, (355.8, 199.1, 6.6)
6/21/2021 7:30:07 PM, (355.8, 199.1, 6.5)
6/21/2021 7:30:07 PM, (355.8, 199.2, 6.5)
6/21/2021 7:30:07 PM, (355.8, 199.3, 6.5)
6/21/2021 7:30:07 PM, (355.7, 199.2, 6.6)
6/21/2021 7:30:07 PM, (355.7, 199.2, 6.7)
6/21/2021 7:30:07 PM, (355.7, 199.2, 6.7)
6/21/2021 7:30:07 PM, (355.4, 199.1, 6.9)
6/21/2021 7:30:07 PM, (354.7, 198.4, 7.7)
6/21/2021 7:30:08 PM, (354.8, 198.5, 7.4)
6/21/2021 7:30:08 PM, (354.8, 198.7, 7.3)
6/21/2021 7:30:08 PM, (353.9, 198.1, 8.0)
