Time,#Frame,ConvergenceValid,Convergence_distance,Left_Eye_Openness,Right_Eye_Openness,Left_Eye_Closed,Right_Eye_Closed,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,LocalGazeValid,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,WorldGazeValid,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,
12-04-46-883, 1689, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-46-897, 1690, False, 0.929359, 1, 1, False, False, -1, -1, 0.3521433, 0.4135418, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-46-912, 1691, False, 0.929359, 1, 1, False, False, -1, -1, 0.3812257, 0.5488332, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-46-926, 1692, False, 0.929359, 1, 1, False, False, -1, -1, 0.5230969, 0.589456, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-46-941, 1693, False, 0.929359, 1, 1, False, False, -1, -1, 0.5267995, 0.5094349, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-46-955, 1694, False, 0.929359, 1, 1, False, False, -1, -1, 0.6004854, 0.5028591, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-46-970, 1695, False, 0.929359, 1, 1, False, False, -1, -1, 0.6510063, 0.4149338, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-46-985, 1696, False, 0.929359, 1, 1, False, False, -1, -1, 0.5685585, 0.3635059, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-000, 1697, False, 0.929359, 1, 1, False, False, -1, -1, 0.6191881, 0.3702871, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-014, 1698, False, 0.929359, 1, 1, False, False, -1, -1, 0.6191881, 0.3702871, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-029, 1699, False, 0.929359, 1, 1, False, False, -1, -1, 0.6743754, 0.413251, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-044, 1700, False, 0.929359, 1, 1, False, False, -1, -1, 0.6082457, 0.4599584, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-059, 1701, False, 0.929359, 1, 1, False, False, -1, -1, 0.5578005, 0.5496205, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-073, 1702, False, 0.929359, 1, 1, False, False, -1, -1, 0.5724612, 0.9429796, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-088, 1703, False, 0.929359, 1, 1, False, False, -1, -1, 0.8198283, 0.6522804, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-103, 1704, False, 0.929359, 1, 1, False, False, -1, -1, 0.6113522, 0.737709, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-118, 1705, False, 0.929359, 1, 1, False, False, -1, -1, 0.5501546, 0.7521057, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-133, 1706, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-145, 1707, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-160, 1708, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-175, 1709, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-188, 1710, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-203, 1711, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-218, 1712, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-233, 1713, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-245, 1714, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-258, 1715, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-271, 1716, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, 0.1749251, 0.4116008, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-286, 1717, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, 0.109487, 0.6706243, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-301, 1718, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-316, 1719, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-330, 1720, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-345, 1721, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-360, 1722, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-375, 1723, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-387, 1724, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-402, 1725, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-417, 1726, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-431, 1727, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-446, 1728, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-461, 1729, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-476, 1730, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-491, 1731, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-505, 1732, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-519, 1733, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-534, 1734, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-548, 1735, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-563, 1736, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-577, 1737, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-591, 1738, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-604, 1739, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-619, 1740, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-634, 1741, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-649, 1742, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-664, 1743, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-679, 1744, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-694, 1745, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-709, 1746, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-725, 1747, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-737, 1748, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-754, 1749, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-769, 1750, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-784, 1751, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-799, 1752, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-813, 1753, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-828, 1754, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-843, 1755, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-858, 1756, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-871, 1757, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-886, 1758, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-902, 1759, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-917, 1760, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-933, 1761, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-945, 1762, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-960, 1763, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-975, 1764, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-47-989, 1765, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-48-003, 1766, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-48-018, 1767, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-48-033, 1768, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-48-046, 1769, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-48-060, 1770, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-48-075, 1771, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-48-089, 1772, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-48-104, 1773, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-48-119, 1774, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-48-134, 1775, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-48-150, 1776, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-48-164, 1777, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-48-178, 1778, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-48-193, 1779, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-48-208, 1780, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-48-221, 1781, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-48-236, 1782, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-48-249, 1783, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
