Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,AspectRatio,CameraDepth,FOV,EyeConvergence,Velocity,
12-04-48-413, 1795, -0.04995716, -0.8298155, 0.4904169, 0.2615378, 51.97847, 231.6501, 33.44044, 0.9010417, 0, 110.1915, 10, 1.983012
12-04-48-427, 1796, -0.05424213, -0.8257375, 0.495684, 0.2636529, 52.18622, 232.93, 34.92001, 0.9010417, 0, 110.1915, 10, 1.280941
12-04-48-440, 1797, -0.06039271, -0.8215258, 0.5001097, 0.2670928, 52.13368, 234.4248, 36.647, 0.9010417, 0, 110.1915, 10, 1.271102
12-04-48-451, 1798, -0.06625862, -0.8184781, 0.5026505, 0.2702703, 51.90615, 235.596, 38.03916, 0.9010417, 0, 110.1915, 10, 1.135352
12-04-48-463, 1799, -0.0732031, -0.8167568, 0.503425, 0.272237, 51.48953, 236.3638, 39.21688, 0.9010417, 0, 110.1915, 10, 1.138459
12-04-48-478, 1800, -0.08870985, -0.8141616, 0.503709, 0.2748615, 50.48294, 237.546, 41.46613, 0.9010417, 0, 110.1915, 10, 2.19171
12-04-48-492, 1801, -0.09653358, -0.8142066, 0.5013357, 0.2764264, 49.73053, 237.7937, 42.22061, 0.9010417, 0, 110.1915, 10, 1.144526
12-04-48-506, 1802, -0.1056655, -0.8157805, 0.4959956, 0.2780744, 48.6321, 237.6819, 42.70673, 0.9010417, 0, 110.1915, 10, 4.169644
12-04-48-518, 1803, -0.1152281, -0.8163674, 0.4922071, 0.2792829, 47.67022, 237.7367, 43.44503, 0.9010417, 0, 110.1915, 10, 1.567334
12-04-48-530, 1804, -0.1270629, -0.8197896, 0.4819264, 0.2820409, 45.92934, 237.2375, 43.6585, 0.9010417, 0, 110.1915, 10, 1.06158
12-04-48-544, 1805, -0.1463262, -0.8221725, 0.4706455, 0.2848053, 43.67402, 236.9215, 44.69374, 0.9010417, 0, 110.1915, 10, 1.880661
12-04-48-557, 1806, -0.1556539, -0.8223001, 0.4673851, 0.284861, 42.84225, 236.8633, 45.42113, 0.9010417, 0, 110.1915, 10, 1.010935
12-04-48-570, 1807, -0.1626355, -0.822848, 0.4640646, 0.2848069, 42.14968, 236.6985, 45.85244, 0.9010417, 0, 110.1915, 10, 0.8357332
12-04-48-583, 1808, -0.171975, -0.8233742, 0.4592916, 0.2855362, 41.15722, 236.5471, 46.42809, 0.9010417, 0, 110.1915, 10, 0.8911504
12-04-48-596, 1809, -0.180332, -0.8232222, 0.4550098, 0.2876658, 40.1955, 236.6049, 47.00506, 0.9010417, 0, 110.1915, 10, 0.8616114
12-04-48-611, 1810, -0.1886695, -0.8244075, 0.4488083, 0.2886648, 39.12965, 236.2926, 47.31126, 0.9010417, 0, 110.1915, 10, 0.7859786
12-04-48-624, 1811, -0.2019024, -0.8287455, 0.4347648, 0.2887835, 37.15739, 235.1719, 47.30482, 0.9010417, 0, 110.1915, 10, 1.484552
12-04-48-640, 1812, -0.2104411, -0.8292353, 0.4301911, 0.2881303, 36.31261, 234.857, 47.7972, 0.9010417, 0, 110.1915, 10, 0.6515753
12-04-48-657, 1813, -0.2181134, -0.8291869, 0.4264202, 0.2881694, 35.55307, 234.6899, 48.30297, 0.9010417, 0, 110.1915, 10, 0.704035
12-04-48-670, 1814, -0.2304822, -0.829911, 0.4206992, 0.2848471, 34.53999, 234.0368, 49.05856, 0.9010417, 0, 110.1915, 10, 0.8128047
12-04-48-683, 1815, -0.2355217, -0.8305227, 0.4186944, 0.281881, 34.24218, 233.6072, 49.35655, 0.9010417, 0, 110.1915, 10, 0.5541313
12-04-48-697, 1816, -0.2404298, -0.830718, 0.4171186, 0.2794873, 33.96054, 233.2902, 49.70461, 0.9010417, 0, 110.1915, 10, 0.5571135
12-04-48-711, 1817, -0.2520428, -0.8293728, 0.4149843, 0.2764115, 33.29969, 233.0201, 50.77626, 0.9010417, 0, 110.1915, 10, 0.9847555
12-04-48-724, 1818, -0.2572895, -0.8289173, 0.4139022, 0.2745602, 33.01773, 232.8304, 51.23807, 0.9010417, 0, 110.1915, 10, 0.4415686
12-04-48-737, 1819, -0.2620508, -0.8287387, 0.4125214, 0.2726679, 32.74077, 232.5934, 51.61325, 0.9010417, 0, 110.1915, 10, 0.4549044
12-04-48-749, 1820, -0.2660888, -0.8281225, 0.4122031, 0.2711063, 32.57701, 232.4832, 52.01965, 0.9010417, 0, 110.1915, 10, 5.861879
12-04-48-761, 1821, -0.26928, -0.8278627, 0.4111491, 0.2703482, 32.35416, 232.3732, 52.27444, 0.9010417, 0, 110.1915, 10, 1.472848
12-04-48-775, 1822, -0.271204, -0.8277904, 0.4101267, 0.2701994, 32.17044, 232.3052, 52.39824, 0.9010417, 0, 110.1915, 10, 0.4494911
12-04-48-788, 1823, -0.2730172, -0.8278624, 0.4092701, 0.2694503, 32.03989, 232.1794, 52.5098, 0.9010417, 0, 110.1915, 10, 0.3513154
12-04-48-802, 1824, -0.2787867, -0.8280208, 0.4061908, 0.26771, 31.56066, 231.822, 52.85036, 0.9010417, 0, 110.1915, 10, 0.6297369
12-04-48-815, 1825, -0.2811954, -0.828458, 0.404283, 0.2667243, 31.32285, 231.582, 52.92712, 0.9010417, 0, 110.1915, 10, 0.3105496
12-04-48-827, 1826, -0.2833971, -0.8285453, 0.4026504, 0.2665923, 31.0727, 231.4649, 53.02889, 0.9010417, 0, 110.1915, 10, 0.2655501
12-04-48-840, 1827, -0.2856388, -0.8292527, 0.4000319, 0.2659417, 30.7657, 231.1932, 53.02918, 0.9010417, 0, 110.1915, 10, 0.2896082
12-04-48-853, 1828, -0.2865187, -0.8304201, 0.3970488, 0.265823, 30.47139, 230.9161, 52.84795, 0.9010417, 0, 110.1915, 10, 0.2201199
12-04-48-866, 1829, -0.2871705, -0.8323619, 0.3922765, 0.2661313, 30.01204, 230.5177, 52.48619, 0.9010417, 0, 110.1915, 10, 0.4051297
12-04-48-878, 1830, -0.2857403, -0.8332857, 0.3907792, 0.2669818, 29.91313, 230.4414, 52.1974, 0.9010417, 0, 110.1915, 10, 0.2074479
12-04-48-891, 1831, -0.2843305, -0.8341013, 0.3896965, 0.2675219, 29.86535, 230.3687, 51.94253, 0.9010417, 0, 110.1915, 10, 0.177967
12-04-48-904, 1832, -0.282118, -0.8349024, 0.3890332, 0.2683293, 29.88155, 230.3466, 51.63756, 0.9010417, 0, 110.1915, 10, 0.1508227
12-04-48-918, 1833, -0.280168, -0.8356968, 0.3883852, 0.2688382, 29.90113, 230.2977, 51.35832, 0.9010417, 0, 110.1915, 10, 0.1543325
12-04-48-932, 1834, -0.2771042, -0.8370264, 0.3869637, 0.2699248, 29.88117, 230.2184, 50.89057, 0.9010417, 0, 110.1915, 10, 0.1206626
12-04-48-945, 1835, -0.2731046, -0.8394432, 0.384587, 0.2698922, 29.88497, 229.8975, 50.19822, 0.9010417, 0, 110.1915, 10, 0.1587103
12-04-48-959, 1836, -0.2721297, -0.8407204, 0.3824682, 0.2699125, 29.7486, 229.6844, 49.89207, 0.9010417, 0, 110.1915, 10, 0.06668893
12-04-48-972, 1837, -0.2702082, -0.8423488, 0.3808846, 0.269004, 29.75558, 229.3863, 49.4991, 0.9010417, 0, 110.1915, 10, 0.04942051
12-04-48-986, 1838, -0.2670676, -0.8445809, 0.3788085, 0.2680714, 29.78076, 229.0115, 48.91745, 0.9010417, 0, 110.1915, 10, 0.04939917
12-04-49-000, 1839, -0.2634057, -0.8465347, 0.3774241, 0.2674838, 29.87382, 228.7261, 48.34428, 0.9010417, 0, 110.1915, 10, 0.05981574
12-04-49-013, 1840, -0.2561094, -0.8508725, 0.373749, 0.265962, 29.98643, 228.0366, 47.11471, 0.9010417, 0, 110.1915, 10, 0.1568651
12-04-49-028, 1841, -0.2536916, -0.8527215, 0.3717429, 0.2651679, 29.96326, 227.7067, 46.63274, 0.9010417, 0, 110.1915, 10, 0.1239954
12-04-49-042, 1842, -0.251402, -0.8543754, 0.3699778, 0.2644925, 29.94787, 227.4161, 46.19095, 0.9010417, 0, 110.1915, 10, 0.1193947
12-04-49-057, 1843, -0.2470912, -0.8577988, 0.366882, 0.2617729, 30.00385, 226.7153, 45.34158, 0.9010417, 0, 110.1915, 10, 0.3031827
12-04-49-070, 1844, -0.2447736, -0.8594249, 0.3655358, 0.2604964, 30.05135, 226.388, 44.91722, 0.9010417, 0, 110.1915, 10, 0.1911095
12-04-49-084, 1845, -0.2421542, -0.8611043, 0.3642236, 0.2592334, 30.11387, 226.0572, 44.4601, 0.9010417, 0, 110.1915, 10, 0.2125694
12-04-49-097, 1846, -0.2396179, -0.8626009, 0.3630382, 0.2582757, 30.16813, 225.7763, 44.03199, 0.9010417, 0, 110.1915, 10, 0.2200301
12-04-49-112, 1847, -0.2358424, -0.8638541, 0.3616686, 0.259481, 30.16319, 225.7109, 43.50084, 0.9010417, 0, 110.1915, 10, 0.3755567
12-04-49-129, 1848, -0.2340859, -0.8642048, 0.3611709, 0.2605946, 30.14885, 225.7596, 43.28102, 0.9010417, 0, 110.1915, 10, 0.2065637
12-04-49-143, 1849, -0.2326445, -0.8645005, 0.3605455, 0.2617679, 30.10497, 225.8142, 43.09052, 0.9010417, 0, 110.1915, 10, 0.1838891
12-04-49-157, 1850, -0.227616, -0.8632291, 0.3614805, 0.2689953, 30.10761, 226.6403, 42.77006, 0.9010417, 0, 110.1915, 10, 0.3563592
12-04-49-170, 1851, -0.223243, -0.862235, 0.3625393, 0.27437, 30.17785, 227.2707, 42.48998, 0.9010417, 0, 110.1915, 10, 0.2077425
12-04-49-183, 1852, -0.2193114, -0.8612399, 0.3640983, 0.2785694, 30.32903, 227.8113, 42.27387, 0.9010417, 0, 110.1915, 10, 0.2219647
12-04-49-197, 1853, -0.2160507, -0.8599971, 0.365588, 0.2829709, 30.43344, 228.3914, 42.14063, 0.9010417, 0, 110.1915, 10, 0.2070771
12-04-49-212, 1854, -0.2120481, -0.8562009, 0.3684, 0.2936617, 30.41822, 229.8455, 42.21986, 0.9010417, 0, 110.1915, 10, 0.4042611
12-04-49-226, 1855, -0.2111008, -0.8538558, 0.3698155, 0.2993383, 30.34178, 230.645, 42.39619, 0.9010417, 0, 110.1915, 10, 0.1958911
12-04-49-239, 1856, -0.2104026, -0.8515093, 0.3710716, 0.3049076, 30.24079, 231.4259, 42.58561, 0.9010417, 0, 110.1915, 10, 0.1882285
12-04-49-253, 1857, -0.209795, -0.8492582, 0.3716621, 0.3108278, 30.05652, 232.1986, 42.73759, 0.9010417, 0, 110.1915, 10, 0.1951275
12-04-49-268, 1858, -0.2086336, -0.8473866, 0.372172, 0.3160636, 29.92487, 232.8672, 42.79893, 0.9010417, 0, 110.1915, 10, 0.2468186
12-04-49-283, 1859, -0.2083774, -0.842934, 0.3785619, 0.3205186, 30.30664, 233.9622, 43.47136, 0.9010417, 0, 110.1915, 10, 0.5046692
12-04-49-297, 1860, -0.2125306, -0.8415241, 0.3830623, 0.3161194, 30.68663, 233.9023, 44.23196, 0.9010417, 0, 110.1915, 10, 0.4261812
12-04-49-312, 1861, -0.2207018, -0.83821, 0.3920919, 0.3081536, 31.41886, 233.9164, 45.78473, 0.9010417, 0, 110.1915, 10, 0.8642627
12-04-49-326, 1862, -0.2253292, -0.8353385, 0.3974669, 0.3057066, 31.75375, 234.2227, 46.76199, 0.9010417, 0, 110.1915, 10, 0.4877001
12-04-49-341, 1863, -0.2284511, -0.8333737, 0.4013028, 0.3037344, 32.01176, 234.4168, 47.43829, 0.9010417, 0, 110.1915, 10, 0.3926812
12-04-49-355, 1864, -0.2305152, -0.8312316, 0.4045764, 0.3037019, 32.17978, 234.7764, 47.99801, 0.9010417, 0, 110.1915, 10, 0.4069833
12-04-49-370, 1865, -0.2324933, -0.8268157, 0.4109598, 0.3056711, 32.50975, 235.6891, 48.92224, 0.9010417, 0, 110.1915, 10, 0.5998152
12-04-49-385, 1866, -0.232469, -0.8250768, 0.4134689, 0.3070015, 32.65305, 236.1007, 49.21315, 0.9010417, 0, 110.1915, 10, 0.2981543
12-04-49-400, 1867, -0.2327326, -0.8235203, 0.4148234, 0.3091466, 32.6383, 236.5067, 49.44457, 0.9010417, 0, 110.1915, 10, 0.2582474
12-04-49-414, 1868, -0.2342164, -0.8214453, 0.4143563, 0.3141325, 32.24848, 237.1102, 49.71013, 0.9010417, 0, 110.1915, 10, 0.5229117
12-04-49-428, 1869, -0.2355117, -0.820874, 0.4134532, 0.3158428, 32.00657, 237.2612, 49.81402, 0.9010417, 0, 110.1915, 10, 0.2583333
12-04-49-443, 1870, -0.2379046, -0.8200873, 0.4132969, 0.3162973, 31.82873, 237.3577, 50.08414, 0.9010417, 0, 110.1915, 10, 0.2944806
12-04-49-458, 1871, -0.2415869, -0.8186327, 0.4141869, 0.31611, 31.69503, 237.5094, 50.59082, 0.9010417, 0, 110.1915, 10, 0.5013807
12-04-49-472, 1872, -0.2423466, -0.8183116, 0.4144329, 0.3160377, 31.67424, 237.5428, 50.70088, 0.9010417, 0, 110.1915, 10, 0.2344663
12-04-49-487, 1873, -0.2430945, -0.8181044, 0.4143279, 0.3161372, 31.61605, 237.5618, 50.77818, 0.9010417, 0, 110.1915, 10, 0.2452635
12-04-49-501, 1874, -0.2448872, -0.817989, 0.4132441, 0.3164707, 31.40331, 237.5354, 50.88058, 0.9010417, 0, 110.1915, 10, 0.5700619
12-04-49-516, 1875, -0.2451696, -0.8183403, 0.4126176, 0.3161613, 31.35216, 237.4418, 50.84038, 0.9010417, 0, 110.1915, 10, 0.3003526
12-04-49-529, 1876, -0.2448895, -0.8189639, 0.4121065, 0.3154292, 31.36648, 237.2953, 50.7365, 0.9010417, 0, 110.1915, 10, 0.2601631
12-04-49-544, 1877, -0.2445152, -0.8194526, 0.4119094, 0.314707, 31.41138, 237.1792, 50.65411, 0.9010417, 0, 110.1915, 10, 0.2872374
12-04-49-559, 1878, -0.2436341, -0.8203714, 0.4117553, 0.3131943, 31.53202, 236.959, 50.49652, 0.9010417, 0, 110.1915, 10, 0.5820917
12-04-49-575, 1879, -0.2430426, -0.8209916, 0.411383, 0.3125175, 31.57229, 236.8257, 50.37242, 0.9010417, 0, 110.1915, 10, 0.2670835
12-04-49-589, 1880, -0.2428167, -0.8215054, 0.4109004, 0.3119773, 31.57453, 236.7067, 50.28276, 0.9010417, 0, 110.1915, 10, 0.2618979
12-04-49-604, 1881, -0.2420656, -0.8223947, 0.4106675, 0.3105212, 31.6769, 236.4882, 50.13294, 0.9010417, 0, 110.1915, 10, 0.5346314
12-04-49-619, 1882, -0.2413858, -0.8229264, 0.4105839, 0.3097515, 31.7505, 236.3697, 50.02509, 0.9010417, 0, 110.1915, 10, 0.2505628
12-04-49-633, 1883, -0.2404567, -0.8236422, 0.4103261, 0.3089121, 31.82752, 236.2194, 49.86885, 0.9010417, 0, 110.1915, 10, 0.2420577
12-04-49-646, 1884, -0.2395015, -0.824731, 0.4094347, 0.3079305, 31.86012, 235.9886, 49.64155, 0.9010417, 0, 110.1915, 10, 0.5204723
12-04-49-660, 1885, -0.2395201, -0.8252513, 0.4088466, 0.3073028, 31.8429, 235.8546, 49.56698, 0.9010417, 0, 110.1915, 10, 0.2873948
12-04-49-675, 1886, -0.2393633, -0.8258802, 0.4081358, 0.3066796, 31.82501, 235.705, 49.46016, 0.9010417, 0, 110.1915, 10, 0.2594653
12-04-49-688, 1887, -0.2390565, -0.8264923, 0.4074437, 0.3061899, 31.81004, 235.5701, 49.3418, 0.9010417, 0, 110.1915, 10, 0.2576453
12-04-49-702, 1888, -0.2386539, -0.8273609, 0.4059001, 0.306208, 31.70166, 235.4127, 49.14204, 0.9010417, 0, 110.1915, 10, 0.5152379
12-04-49-717, 1889, -0.2381081, -0.8277642, 0.405082, 0.3066263, 31.64162, 235.3717, 49.00955, 0.9010417, 0, 110.1915, 10, 0.26232
12-04-49-731, 1890, -0.2373358, -0.8281872, 0.4042011, 0.3072446, 31.57862, 235.3439, 48.85057, 0.9010417, 0, 110.1915, 10, 0.2741202
12-04-49-746, 1891, -0.236784, -0.8290632, 0.402249, 0.3078691, 31.41162, 235.2203, 48.61211, 0.9010417, 0, 110.1915, 10, 0.5121919
12-04-49-760, 1892, -0.2365912, -0.8294229, 0.4014341, 0.308112, 31.34058, 235.1678, 48.51676, 0.9010417, 0, 110.1915, 10, 0.2702481
12-04-49-775, 1893, -0.2361438, -0.8299861, 0.4003842, 0.3083045, 31.26642, 235.081, 48.36794, 0.9010417, 0, 110.1915, 10, 0.2774671
12-04-49-789, 1894, -0.2358797, -0.8303947, 0.3995391, 0.3085028, 31.19895, 235.0191, 48.2607, 0.9010417, 0, 110.1915, 10, 0.2502168
12-04-49-804, 1895, -0.2349825, -0.8305056, 0.3985831, 0.3101214, 31.0847, 235.1062, 48.10949, 0.9010417, 0, 110.1915, 10, 0.5376344
12-04-49-818, 1896, -0.2341774, -0.8304918, 0.398217, 0.3112355, 31.0418, 235.1895, 48.01233, 0.9010417, 0, 110.1915, 10, 0.2399591
12-04-49-833, 1897, -0.2335359, -0.8304079, 0.3979132, 0.3123282, 30.99617, 235.2801, 47.93951, 0.9010417, 0, 110.1915, 10, 0.2360622
12-04-49-846, 1898, -0.2325143, -0.8298241, 0.3982493, 0.314208, 30.98663, 235.5188, 47.90713, 0.9010417, 0, 110.1915, 10, 0.4633148
12-04-49-860, 1899, -0.2322232, -0.8295935, 0.3984584, 0.3147665, 30.99243, 235.6003, 47.90962, 0.9010417, 0, 110.1915, 10, 0.2196207
12-04-49-875, 1900, -0.2322768, -0.8293821, 0.3983406, 0.3154325, 30.94519, 235.6724, 47.9228, 0.9010417, 0, 110.1915, 10, 0.1980247
12-04-49-888, 1901, -0.2323483, -0.8292282, 0.3980631, 0.3161342, 30.88148, 235.7344, 47.92345, 0.9010417, 0, 110.1915, 10, 0.1962506
12-04-49-903, 1902, -0.2323703, -0.8290632, 0.3974048, 0.3173762, 30.76046, 235.826, 47.89636, 0.9010417, 0, 110.1915, 10, 0.3471397
12-04-49-918, 1903, -0.2321919, -0.8288807, 0.3972178, 0.3182167, 30.71164, 235.9077, 47.88099, 0.9010417, 0, 110.1915, 10, 0.162538
12-04-49-933, 1904, -0.2320802, -0.8287828, 0.3969613, 0.3188724, 30.6626, 235.9619, 47.8614, 0.9010417, 0, 110.1915, 10, 0.1526876
12-04-49-945, 1905, -0.231842, -0.828288, 0.3970283, 0.3202452, 30.61155, 236.1316, 47.87844, 0.9010417, 0, 110.1915, 10, 0.3135522
12-04-49-960, 1906, -0.2317526, -0.8279811, 0.397419, 0.3206184, 30.6307, 236.2121, 47.91648, 0.9010417, 0, 110.1915, 10, 0.1726548
12-04-49-974, 1907, -0.2317013, -0.8275871, 0.3981404, 0.3207781, 30.68663, 236.2983, 47.98527, 0.9010417, 0, 110.1915, 10, 0.1858646
12-04-49-988, 1908, -0.2314439, -0.827257, 0.3989367, 0.3208256, 30.76647, 236.3732, 48.035, 0.9010417, 0, 110.1915, 10, 0.1790514
12-04-50-003, 1909, -0.2315567, -0.8267252, 0.400108, 0.3206565, 30.86777, 236.4657, 48.15794, 0.9010417, 0, 110.1915, 10, 0.3840011
12-04-50-018, 1910, -0.231895, -0.8267291, 0.4001805, 0.3203113, 30.87218, 236.4378, 48.19407, 0.9010417, 0, 110.1915, 10, 0.1895685
12-04-50-032, 1911, -0.232204, -0.8264564, 0.4005722, 0.3203016, 30.88792, 236.4808, 48.26749, 0.9010417, 0, 110.1915, 10, 0.1761239
12-04-50-046, 1912, -0.2326573, -0.8261768, 0.4007123, 0.320519, 30.86226, 236.5312, 48.33888, 0.9010417, 0, 110.1915, 10, 0.3530657
12-04-50-060, 1913, -0.2328722, -0.8260276, 0.4008307, 0.320599, 30.85567, 236.5572, 48.37722, 0.9010417, 0, 110.1915, 10, 5.77596
12-04-50-075, 1914, -0.2333159, -0.8256516, 0.401345, 0.3206014, 30.87318, 236.6165, 48.47847, 0.9010417, 0, 110.1915, 10, 1.131525
12-04-50-088, 1915, -0.2329693, -0.8254776, 0.4019221, 0.3205785, 30.94303, 236.6608, 48.49532, 0.9010417, 0, 110.1915, 10, 0.1461363
12-04-50-103, 1916, -0.2335705, -0.8247671, 0.4036774, 0.3197634, 31.09811, 236.7422, 48.71516, 0.9010417, 0, 110.1915, 10, 0.2880187
12-04-50-118, 1917, -0.233038, -0.8243194, 0.4049298, 0.3197229, 31.23623, 236.8455, 48.77803, 0.9010417, 0, 110.1915, 10, 0.1396104
12-04-50-133, 1918, -0.2330572, -0.8239865, 0.4057131, 0.3195744, 31.30849, 236.9033, 48.85432, 0.9010417, 0, 110.1915, 10, 0.1284484
12-04-50-146, 1919, -0.2321188, -0.8240592, 0.4061442, 0.3195219, 31.40202, 236.9169, 48.78905, 0.9010417, 0, 110.1915, 10, 0.2570745
12-04-50-161, 1920, -0.2313586, -0.8245822, 0.4057031, 0.3192842, 31.4217, 236.8272, 48.65157, 0.9010417, 0, 110.1915, 10, 0.1355948
12-04-50-174, 1921, -0.2305996, -0.8253925, 0.4049514, 0.3186934, 31.43336, 236.6642, 48.47331, 0.9010417, 0, 110.1915, 10, 0.1307997
12-04-50-188, 1922, -0.2298023, -0.8261752, 0.4041098, 0.3183093, 31.42853, 236.5172, 48.28767, 0.9010417, 0, 110.1915, 10, 0.1290426
12-04-50-202, 1923, -0.2291048, -0.8275245, 0.4027559, 0.3170203, 31.42077, 236.2121, 48.03732, 0.9010417, 0, 110.1915, 10, 0.295278
12-04-50-217, 1924, -0.2291494, -0.8278667, 0.4024411, 0.316494, 31.41859, 236.1181, 47.99642, 0.9010417, 0, 110.1915, 10, 0.142414
